title,dates,press,link,content,time
"[가상화폐 시세] 비트코인, 5100만원대에서 혼조세 유지... 2.46%상승",2022.01.21,조세일보언론사 선정,https://n.news.naver.com/mnews/article/123/0002265285?sid=101,"




◆…업비트 비트코인 일봉차트. 사진=업비트 화면캡처비트코인 가격은 21일 오전 6시 기준 가상화폐 데이터 제공 사이트 코인마켓캡에서 전날보다 2.45% 상승한 4만2655달러에 거래되고 있다. 이더리움은 2.49% 상승한 3195달러를 기록했다. 이어서 바이낸스코인은 1.30% 하락, 에이다는 1.68% 상승, 솔라나는 2.12% 상승했다.   같은 시각 국내 가상화폐 거래소 업비트에서 비트코인은 전날 대비 2.46% 상승한 5157만1000원에 거래 중이다. 이더리움은 3.76% 상승한 386만원에 거래되고 있다. 솔라나는 2.17% 상승, 에이다는 2.17% 상승, 리플은 2.13% 상승했다.  



◆…비트코인 해시레이트. 사진=코인워즈 화면캡처가상화폐 채굴 정보 사이트 코인워즈(Coinwarz)에 따르면 비트코인 해시레이트는 전날 대비 0.87% 상승한 219.16EH/s를 기록했다. 이는 중국의 채굴 단속으로 인한 설비 이전의 영향으로 69.11EH/s을 기록했던 작년 6월에 비해 217%가 상승한 값이다.   해시레이트는 비트코인을 채굴하기 위해 동원된 연산 처리 능력을 의미한다. 지속적으로 상승할 경우 채굴 난이도가 높아져서 공급량이 줄어들기 때문에 일반적으로 가격은 상승한다. 반면 하락 추세가 지속되는 경우에는 비트코인이 하락할 가능성이 높아지게 된다.  



◆…업비트 비트코인 주봉차트. 사진=업비트 화면캡처주봉차트의 MACD곡선은 현재 기준선 밑에 있으며 11월 중순에 빨간색의 신호 곡선과 데드크로스를 형성한 이후 지속적인 하락 추세를 보이고 있다. 이 밖에 일봉 차트 기준 상대강도지수(RSI)는 37.13을 기록하고 있다.   일봉차트의 50일 이동평균선은 5765만8260원, 20일 이동평균선은 5302만5200원, 비트코인 가격은 5145만5000원을 기록하면서 ▲50일선▲20일선▲가격순으로 배열되는 역배열 추세를 관찰할 수 있다.   5700만원 전후로 형성된 매물대는 작년 12월 급락 이후 더 큰 하락을 막는 지지선 역할을 했지만 20일 시세는 매물대 아래에 위치한 5100만원대에서 형성됐다. 앞으로 비트코인 가격이 반등하려면 5700만원대에 형성된 저항선을 돌파해야 한다.  



◆…비트코인 시가총액과 실제 총액의 비율. 사진=코인매트릭스 화면캡처가상자산 데이터 분석업체 코인매트릭스(Coinmetrics)에 따르면 비트코인 시가총액 대 실제 총액(MVRV)는 19일 기준 1.72를 기록했다. MVRV는 비트코인의 시가총액(Market Value)과 실제 총액(Realized Value)의 비율이다.   실제 총액이란 블록체인상에서 비트코인의 이동이 발생한 유통물량에 그 시점의 가격을 적용하여 산출한 값을 의미한다. 일반적으로 MVRV 값은 1이하일 경우 저점으로 간주되며 3에 도달했을 때는 고점으로 여겨진다.  



◆…거래소에서 입출금되는 비트코인 수량 추이. 사진=크립토퀀트 화면캡처가상자산 데이터 전문 업체 크립토퀀트에서 전체 거래소에 입출금 되는 비트코인의 수량 추이(온체인 데이터)를 분석한 결과 19일 기준 5682개의 거래소 순유출이 발생했다. 일반적으로 거래소 밖으로 출금되는 비트코인 수량이 지속적으로 증가할 경우 비트코인을 보유하기 위한 움직임으로 해석할 수 있다.   가상화폐 시장 분석 업체 트레이딩뷰에 의하면 전체 가상화폐 시장에서 비트코인의 시장 지배력을 의미하는 비트코인 도미넌스는 21일 기준 40.51%를 기록했다. 이어 스테이블 코인을 제외한 알트코인의 경우 이더리움의 도미넌스는 19.09%, 바이낸스 코인은 3.87%, 에이다는 2.29%, 솔라나는 2.16%를 차지했다.   가상자산 데이터 제공 업체 얼터너티브에 따르면 시장의 투자심리를 알려주는 '공포·탐욕 지수'는 24점으로 '극단적 공포' 수준으로 나타났다. 해당 지수가 0에 가까울수록 시장은 극단적 공포에 시달리며 100에 가까울수록 극단적인 낙관 심리를 가진다.
		",2022-01-21 07:03:01
"비트코인, 긴축 공포·현물ETF 거절에 반락...블룸버그 전략가 ""BTC 올해 10만...",2022.01.21,코인리더스,http://coinreaders.com,,
[긴급진단] 뉴욕증시 막판 폭락 대체 왜? FOMC 3가지 긴축폭탄,2022.01.21,글로벌이코노믹,http://www.g-enews.com/,,
"[글로벌 마켓] 뉴욕증시, 또 반등 실패…장 후반 일제히 하락 전환",2022.01.21,SBS Biz,https://n.news.naver.com/mnews/article/374/0000272624?sid=101,"
■ 경제와이드 모닝벨 '글로벌 마켓' - 정다인◇ 뉴욕증시뉴욕증시가 오랜만에 상승세를 나타내나 싶어 기대가 컸는데요. 장 후반 열기가 급속도로 식으면서 일제히 하락전환했습니다.다우지수는 0.9%가량 하락하며 200일 이동평균선 아래로 떨어졌고, S&amp;P500 지수는 작년 10월 이후 처음으로 4,500선 아래에서 마감했습니다. 장중에 2%나 올랐던 나스닥 지수도 1.3% 하락률로 장을 마쳤는데요. 상승세를 보이던 대형 기술주도 장 후반에 하락 반전하는 모습이었습니다.기술주가 포진해 있는 시가총액 상위 종목부터 보시죠. 시총 1위 애플이 약세였습니다.작년 4분기, 애플이 '아이폰 13' 덕에 삼성전자를 제치고 글로벌 스마트폰 시장 1위 자리를 차지했다는 희소식이 들렸지만 상승 동력을 잃었고요.마이크로소프트 0.57%, 알파벳은 1%대의 하락률 기록했습니다.아마존은 올해 알고리즘 추천 등 새로운 기술을 접목한 의류매장을 열 계획이라고 밝혔는데요.오늘(21일) 새벽 주가가 3% 가까이 빠졌고요.강세를 보이며 1천 달러 선을 회복했었던 테슬라는 상승 열기를 잃으면서 1천 달러 선 회복을 지켜내지 못했습니다.전장에서 소폭 오름세를 보였던 메타가 목요일장에서는 0.9% 하락세를 보였고 반도체주도 일제히 하락 전환하면서 특히 엔비디아는 상대적으로 가파르게 낙폭을 키웠습니다 . 금융주, 버크셔해서웨이와 비자는 일제히 하락 마감했습니다.실적 발표가 임박한 넷플릭스도 기대감에 장중에 오름세를 보였는데요.결국에는 1.48% 하락했습니다. 그리고 장 마감 후 실적이 발표됐는데요.예상치에 부합한 매출, 예상치를 훌쩍 웃돈 주당 순이익을 발표했습니다. 글로벌 유료 구독자 수도 예상보다 많이 증가했지만 증가세가 둔화됐다는 평가에 주가는 시간 외 거래에서 급락 중입니다. 한편 피트니스계의 넷플릭스로 불리며 주목받았던 펠로톤은 24% 가까이 급락했습니다.수요 둔화에 운동기구 생산을 일시 중단한다는 내부 보고서가 가져온 충격이었습니다. ◇ 유럽증시유럽 주요국 증시에서는 항공, 여행 관련 종목이 강세를 보인 가운데 영국의 FTSE 지수만 약보합권에서 마감했습니다.◇ 비트코인·국제유가·원달러환율어제까지만 해도 5천만 원 대에서 횡보하던 비트코인 가격은 오름세를 보이다가 오전 7시 기준으로는 다시 5천만 원대로 내려왔습니다. 국제유가는 차익을 실현하는 투자자들이 나타나며 소폭 후퇴했습니다.
		",2022-01-21 07:33:01
미 증시 따라 움직이는 비트코인…4만1000달러대 급락,2022.01.21,이데일리언론사 선정,https://n.news.naver.com/mnews/article/018/0005131164?sid=101,"
미국 주식과 비트코인간 동조화 심화증시 투심 악화에 비트코인 가격 급락[뉴욕=이데일리 김정남 특파원] 가상자산 내 시가총액 1위인 비트코인 가격이 급락했다. 미국 뉴욕 증시의 투심 악화 직격탄을 받으면서다. 주식과 동조화가 심화하며 위험자산으로서 특성이 드러나고 있다는 평가다.



(출처=코인마켓캡)20일(현지시간) 가상자산 시황 중계사이트 코인마켓캡에 따르면 이날 오후 5시14분 현재 비트코인 가격은 1개당 4만1362달러에 거래되고 있다. 최근 24시간 내 기준 1.1%가량 하락했다. 장중 4만1368달러까지 떨어졌다. 4만달러 초반대 레벨은 지난해 9월 말 이후 가장 낮은 수준이다.비트코인 가격은 이날 뉴욕 증시와 똑같이 움직였다. 3대 지수가 반등을 시도했던 장중 내내 비트코인은 강세를 나타냈고, 이날 오전 중에는 4만3413달러까지 치솟았다. 그러나 증시 마감을 앞둔 오후 3시 즈음부터 3대 지수를 따라 급격하게 폭락했다. 두 자산간 동조화가 심화하고 있는 것이다.국제통화기금(IMF)은 최근 블로그를 통해 “비트코인 가격이 떨어지는 건 투자자들의 위험 회피 심리를 키워 주식시장의 투자 감소로 이어질 수 있다”고 했다.시총 2위인 이더리움을 비롯해 테더, 솔라나, 카르다노, XRP, 테라, 도지코인 등 다른 주요 가상자산 가격 역시 급락하고 있다.
",2022-01-21 07:37:01
나스닥 급락에 비트코인 등 암호화폐도 일제 하락,2022.01.21,뉴스1,https://n.news.naver.com/mnews/article/421/0005858216?sid=104,"




이 시각 현재 주요 암호화폐 시황 - 코인마켓캡 갈무리(서울=뉴스1) 박형기 기자 = 나스닥이 연일 급락하자 비트코인 등 암호화폐(가상화폐)도 일제히 하락하고 있다.비트코인은 21일 오전 7시 30분 현재(한국시간 기준) 글로벌 코인시황 중계사이트인 코인마켓캡에서 24시간 전보다 1.37% 하락한 4만1299달러를 기록하고 있다. 이날 비트코인은 최고 4만3413달러, 최저 4만1281달러 사이에서 거래됐다.이날 비트코인은 나스닥의 흐름과 정확히 일치했다. 뉴욕증시 장초반 전일 급락으로 나스닥이 조정국면(전고점 대비 10% 이상 하락)에 들어가자 저가 매수세가 대거 유입되면서 나스닥이 상승하자 비트코인도 4만3000달러 대로 올라섰다. 그러나 뉴욕증시 장후반 또 다시 기술주 매도세가 나오면서 나스닥은 1.30% 급락 마감했다. 이에 따라 비트코인도 4만1000달러 대로 밀렸다.같은 시각 한국의 거래사이트인 업비트에서도 비트코인은 24시간 전보다 0.20% 하락한 5022만4000원에 거래되고 있다.
		",2022-01-21 07:39:26
"[코인시황] 비트코인 또 하락 4만1405달러, 도지코인 15센트‧이더리움 3089달...",2022.01.21,글로벌이코노믹,http://www.g-enews.com/,,
"울산시, 지방세 체납액 3년 연속 감소…작년 411억 정리",2022.01.21,뉴시스언론사 선정,https://n.news.naver.com/mnews/article/003/0010957686?sid=102,"




[울산=뉴시스]유재형 기자 = 울산시는 그동안 지방세 체납액 정리를 위해 다양한 노력을 한 결과 3년 연속 체납액이 감소했다고 21일 밝혔다.시는 지난해 지방세 체납액 645억 8300만원 중 411억 600만원을 정리해 전년인 2020년 대비 41억원을 감소시켰다.구·군별 체납액 정리실적을 보면, 중구 57억 6200만원, 남구 152억 1400만원, 동구 36억 4100만원, 북구 53억 3500만원, 울주군 111억 5400만원을 정리했다.울산의 연도별 이월체납액은 지난 2018년 744억원에서 2019년 741억원, 2020년 646억원, 2021년 605억원으로 3년 연속 체납액이 지속적으로 감소했다.시는 지난 2020년 1월부터 체납액 징수율 향상을 위한 3개년 특별계획을 수립해 구·군과 함께 ‘체납정리 합동 징수 기동반’을 운영한다.이를 통해 고액·상습 체납자를 대상으로 현장 중심 및 맞춤형 징수 활동을 펼친 것이 주효했다.체납 비율이 높은 지방소득세와 자동차세 체납 정리를 위해 다양하고 강력한 징수 방법을 강구한 것도 효과를 거뒀다.또 납세자별 최적화된 징수 활동을 위해 새로운 체납 정리 기법인 ‘지방세 체납분석시스템’을 적극 활용하고, 가상화폐거래소에 체납자 소유의 비트코인 등 가상자산을 압류했다.이밖에 부동산 압류 등 체납처분 실시, 고액체납자 명단 공개, 출국 금지, 관허사업 제한과 같은 행정 제재를 보다 신속하게 추진했다.코로나19로 인해 소상공인 등 영세 사업자에 대해서는 지방세 징수유예를 확대하고, 일시적·생계형 체납자에게는 분납 유도 등의 지원도 했다.시 관계자는 “올해에도 코로나 19로 인한 장기적인 어려움을 겪는 생계형 체납자에 대해서는 체납처분 유예 및 분할납부 등의 경제 회생을 적극 지원하겠다""며 ""하지만 상습·고질 체납자는 끝까지 추적해 체납액을 징수할 방침”이라고 밝혔다．
",2022-01-21 07:55:36
세계 3대 비트코인 채굴국 러시아도 채굴 및 거래 금지할 듯,2022.01.21,뉴스1,https://n.news.naver.com/mnews/article/421/0005858235?sid=104,"




해당 기사 - 로이터 갈무리(서울=뉴스1) 박형기 기자 = 세계 3대 비트코인 채굴국인 러시아도 비트코인 채굴 및 거래를 금지할 가능성이 커졌다고 로이터통신이 20일(현지시간) 보도했다.러시아 중앙은행은 이날 비트코인 등 암호화폐(가상화폐)가 금융 안정성, 통화 정책 주권에 대한 위협을 가하고 있다며 러시아 영토에서 암호화폐 사용 및 채굴 금지를 제안했다. 앞서 러시아 정부는 암호화폐가 자금 세탁이나 테러 자금에 사용될 수 있다며 암호화폐를 반대해 왔었다.따라서 러시아 정부는 중앙은행의 이 같은 제안을 받아들여 암호화폐 채굴 및 거래를 금지할 가능성이 크다. 러시아는 미국과 카자흐스탄에 이어 세계 3대 비트코인 채굴국이며, 전세계 비트코인 채굴의 11.2% 정도를 차지하고 있다. 연간 암호화폐 거래규모는 약 50억 달러에 이른다고 로이터는 추산했다.앞서 중국이 지난해 9월 모든 암호화폐 거래 및 채굴을 전면 금지했다.한편 러시아 중앙은행은 자체 ‘디지털 루블’을 발행할 계획이다. 이는 중국이 발행하는 ‘디지털 위안’ 같이 중앙은행이 지급을 보장하는 가상화폐다.
		",2022-01-21 07:56:57
"비트코인 5010만 원대로 밀려, 가상화폐 시세 대부분 하락",2022.01.21,비즈니스포스트,http://www.businesspost.co.kr/,,
"대선후보 인기, NFT로 확인..'하우스 오브 카드' 프로젝트에 이목 집중",2022.01.21,한국정경신문,http://www.kpenews.com,,
"본격 금리 인상기, '고금리 예·적금'으로 이자 챙기자",2022.01.21,컨슈머타임스,http://www.cstimes.com,,
美 증시 따라 오르락내리락… 비트코인 5040만원대 거래,2022.01.21,머니S언론사 선정,https://n.news.naver.com/mnews/article/417/0000777805?sid=101,"




비트코인은 21일 오전 7시 31분 가상화폐 거래소 업비트에서 1BTC(비트코인 단위)당 가격은 24시간 전 대비 0.19% 오른 5040만원대에 거래되고 있다. /사진=이미지투데이미국 뉴욕증시가 강세를 보이다가 다시 꺾이자 가상자산의 대장격인 비트코인의 가격도 오름세를 나타내다가 다시 주춤한 모습이다.21일 오전 7시 31분 가상화폐 거래소 업비트에서 비트코인 1BTC(비트코인 단위)당 가격은 24시간 전 대비 0.19% 오른 5040만원대에 거래되고 있다.이더리움은 1ETH(이더리움 단위)당 0.89% 오른 375만3000원에 거래되고 있다. 에이다는 1ADA(에이다 단위)당 1.86% 내린 1585원에 거래 중이다. 리플은 1XRP(리플 단위)당 896원에 거래되며 0.45% 올랐다. 20일(현지시각) 미국 뉴욕증시가 개장 후 큰 오름세를 보이자 주요 가상화폐들도 강세를 보였으나 뉴욕증시의 주요 지수가 하락 마감함에 따라 다시 기세가 꺾인 모양새다.비트코인 가격은 3대 지수가 반응을 시도한 장중 내내 상승세를 보이다가 5200만원을 돌파하기도 했다. 증시 마감을 앞두면서 3대 지수가 내리자 비트코인 가격도 급락, 다시 5000만원대로 내려왔다.이날 가상화폐 채굴 정보 사이트 코인워즈(Coinwarz)에 따르면 비트코인 해시레이트는 전일 대비 0.87% 상승한 219.16EH/s를 기록했다. 중국의 채굴 단속으로 인한 설비 이전 영향으로 69.11EH/s을 기록한 지난해 6월과 비교해 217% 상승한 수치다.해시레이트는 비트코인을 채굴하기 위해 동원된 연산 처리 능력을 가리킨다. 지속적으로 상승하면 채굴 난이도가 높아져서 공급량이 줄어들기 때문에 일반적으로 비트코인 가격은 상승하고, 하락 추세가 지속되면 하락 가능성이 커진다.이날 가상자산 데이터 제공 업체 얼터너티브에 따르면 시장의 투자심리를 알려주는 '공포·탐욕 지수'는 24점, '극단적 공포' 수준으로 집계됐다. 해당 지수는 0에 가까울수록 시장이 극단적 공포에 시달리는 것을, 100에 가까울수록 극단적인 낙관 심리를 가진다는 것을 의미한다.
",2022-01-21 08:11:57
